spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,5,1,-1,1,5,1,-1,1,7.0196237536746101e-02,0.0000000000000000e+00,7.0196237536746101e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,5,1,-1,1,6,1,1,-1,-5.3157583847108078e-03,8.0359319709343048e-03,9.6350137439501025e-03,2.1552125538727358e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,5,1,-1,1,7,1,1,1,8.0466970192212741e-03,4.0406004275847486e-02,4.1199447987308638e-02,1.3742219866511971e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,6,1,1,-1,0,-1,-1,-1,-8.6989094955961591e-03,-8.7443575440899063e-03,1.2334294275371213e-02,-2.3535890180896035e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,6,1,1,-1,1,-1,-1,1,-2.5418522544264027e-18,2.9654942968308030e-18,3.9057866439257286e-18,2.2794225989225669e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,6,1,1,-1,2,-1,1,-1,8.2708305854288025e-03,2.6259878760426483e-02,2.7531579523978687e-02,1.2656712277048687e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,6,1,1,-1,3,-1,1,1,2.3918752107182314e-03,1.4369893152498951e-02,1.4567597476519065e-02,1.4058580277606012e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,6,1,1,-1,4,1,-1,-1,-3.2902775055922919e-03,3.1165036668930291e-03,4.5319445241048936e-03,2.3833112651901640e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,6,1,1,-1,5,1,-1,1,-5.3157583847108078e-03,-8.0359319709343048e-03,9.6350137439501025e-03,-2.1552125538727358e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,6,1,1,-1,6,1,1,-1,1.2120612026903647e-02,0.0000000000000000e+00,1.2120612026903647e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,6,1,1,-1,7,1,1,1,4.0564207694669709e-02,-1.4419539911923345e-03,4.0589828494451870e-02,-3.5532484722210274e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,7,1,1,1,0,-1,-1,-1,3.3891363392352033e-18,-2.3300312332242023e-18,4.1128202822059821e-18,-6.0228734613496415e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,7,1,1,1,1,-1,-1,1,8.6989094955961625e-03,8.7443575440899098e-03,1.2334294275371218e-02,7.8800363550018970e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,7,1,1,1,2,-1,1,-1,3.4168614193042804e-02,8.6935905374663183e-02,9.3409559677719273e-02,1.1963110278109836e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,7,1,1,1,3,-1,1,1,6.4084059250809153e-03,5.2986915944371334e-02,5.3373035587237168e-02,1.4504377172546308e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,7,1,1,1,4,1,-1,-1,7.0135357428828462e-04,1.4510063727047919e-03,1.6116191640076975e-03,1.1205518324360766e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,7,1,1,1,5,1,-1,1,8.0466970192212741e-03,-4.0406004275847486e-02,4.1199447987308638e-02,-1.3742219866511971e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,7,1,1,1,6,1,1,-1,4.0564207694669709e-02,1.4419539911923345e-03,4.0589828494451870e-02,3.5532484722210274e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0482651989156066e+03,5.2413259945780317e+02,4.9999999999999989e-01,True,1,1,8.0240528218439952e-02,6.3719833793152814e-01,1.5984779985720790e-01,6.7581800451040641e-01,2.7615135862749385e-01,6.8981356325311227e-01,2.1295881840872663e-01,4.4269710988951494e-02,4.4269711383846472e-02,4.4269711066063602e-02,7,1,1,1,7,1,1,1,1.4848004279699875e-01,0.0000000000000000e+00,1.4848004279699875e-01,0.0000000000000000e+00
