spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,5,1,-1,1,5,1,-1,1,7.8845438981717003e-02,0.0000000000000000e+00,7.8845438981717003e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,5,1,-1,1,6,1,1,-1,-5.2437106848275839e-03,-1.0008083596692152e-02,1.1298594559703144e-02,-2.0534179091259293e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,5,1,-1,1,7,1,1,1,-1.6293399386856956e-02,-5.5631666247395711e-02,5.7968587640559760e-02,-1.8557082289018059e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,6,1,1,-1,0,-1,-1,-1,1.2910313928115784e-02,-3.2830056915158562e-03,1.3321198598212770e-02,-2.4901526968451634e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,6,1,1,-1,1,-1,-1,1,1.1633834488556705e-18,-2.5594435874824750e-18,2.8114431394884153e-18,-1.1441688336680205e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,6,1,1,-1,2,-1,1,-1,-9.0706213094384706e-03,1.0953970057831663e-02,1.4222012198247895e-02,2.2624185525034544e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,6,1,1,-1,3,-1,1,1,2.0628366125195673e-04,4.0097162759790530e-03,4.0150189990522884e-03,1.5193956923904033e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,6,1,1,-1,4,1,-1,-1,-1.4689292432990119e-03,-2.1294272377755316e-03,2.5869312868337531e-03,-2.1746598166137510e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,6,1,1,-1,5,1,-1,1,-5.2437106848275839e-03,1.0008083596692152e-02,1.1298594559703144e-02,2.0534179091259293e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,6,1,1,-1,6,1,1,-1,4.1844382408495352e-03,0.0000000000000000e+00,4.1844382408495352e-03,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,6,1,1,-1,7,1,1,1,1.8585522947289736e-02,-1.2368814836774964e-02,2.2325081045556316e-02,-5.8720004421315475e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,7,1,1,1,0,-1,-1,-1,-1.3960601386268047e-18,-4.1881804158804137e-18,4.4147297886311146e-18,-1.8925468811915389e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,7,1,1,1,1,-1,-1,1,-1.2910313928115777e-02,3.2830056915158427e-03,1.3321198598212762e-02,2.8925773839052775e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,7,1,1,1,2,-1,1,-1,-9.6697427724955251e-02,-4.9229887981768090e-03,9.6822664430028571e-02,-3.0907253024709225e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,7,1,1,1,3,-1,1,1,-1.3797542477747489e-02,2.6141677607827783e-02,2.9559422974355418e-02,2.0564347546776354e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,7,1,1,1,4,1,-1,-1,2.2794953670088264e-03,-1.2669577100395384e-03,2.6079265647719714e-03,-5.0729003169102194e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,7,1,1,1,5,1,-1,1,-1.6293399386856956e-02,5.5631666247395711e-02,5.7968587640559760e-02,1.8557082289018059e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,7,1,1,1,6,1,1,-1,1.8585522947289736e-02,1.2368814836774964e-02,2.2325081045556316e-02,5.8720004421315475e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,9.5430532875226675e+02,4.7715266437613320e+02,4.9999999999999978e-01,True,1,1,9.1356967468519318e-02,7.4704049499640424e-01,1.1660336803570362e-01,8.1178686417949986e-01,3.3841505986369186e-01,8.1501421033825072e-01,3.1088335175959919e-01,9.2582316184869007e-02,9.2582311800232298e-02,9.2582316451540012e-02,7,1,1,1,7,1,1,1,1.6151835369100062e-01,0.0000000000000000e+00,1.6151835369100062e-01,0.0000000000000000e+00
