spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,5,1,-1,1,5,1,-1,1,6.0658515824943131e-02,0.0000000000000000e+00,6.0658515824943131e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,5,1,-1,1,6,1,1,-1,-2.3011082444950545e-03,1.1934565911741384e-03,2.5921878380819755e-03,2.6631411265016762e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,5,1,-1,1,7,1,1,1,6.7810049901702698e-03,3.9618293798009459e-03,7.8535419214115134e-03,5.2876110538041687e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,6,1,1,-1,0,-1,-1,-1,-2.6148968405481855e-03,-1.7065773306006119e-03,3.1225136784374208e-03,-2.5633661822580116e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,6,1,1,-1,1,-1,-1,1,1.1427013447375870e-19,-5.7135067236879349e-19,5.8266564550256716e-19,-1.3734007669450159e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,6,1,1,-1,2,-1,1,-1,3.2807905668042828e-02,3.5000305569356703e-02,4.7972701240096317e-02,8.1771926986955912e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,6,1,1,-1,3,-1,1,1,2.3281046901732196e-02,-3.6622509226649343e-02,4.3396028930037717e-02,-1.0045373136330455e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,6,1,1,-1,4,1,-1,-1,-2.0166593318258269e-03,6.8699592839525578e-04,2.1304643311428261e-03,2.8132623181004210e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,6,1,1,-1,5,1,-1,1,-2.3011082444950545e-03,-1.1934565911741384e-03,2.5921878380819755e-03,-2.6631411265016762e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,6,1,1,-1,6,1,1,-1,3.8050708472994549e-02,0.0000000000000000e+00,3.8050708472994549e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,6,1,1,-1,7,1,1,1,-1.8062867101649855e-02,-5.9438621586688417e-02,6.2122595760781010e-02,-1.8658190883622690e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,7,1,1,1,0,-1,-1,-1,1.1427013447375870e-18,0.0000000000000000e+00,1.1427013447375870e-18,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,7,1,1,1,1,-1,-1,1,2.6148968405481860e-03,1.7065773306006117e-03,3.1225136784374212e-03,5.7822647133178151e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,7,1,1,1,2,-1,1,-1,-7.0036038182319002e-02,3.4655256846787594e-02,7.8141112555376785e-02,2.6820973446651735e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,7,1,1,1,3,-1,1,1,4.6263789200970150e-02,5.3889636879195027e-02,7.1024158947525021e-02,8.6139318369844764e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,7,1,1,1,4,1,-1,-1,-1.5844776113974879e-04,8.4582485487880201e-05,1.7961038350136207e-04,2.6512569942938131e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,7,1,1,1,5,1,-1,1,6.7810049901702698e-03,-3.9618293798009459e-03,7.8535419214115134e-03,-5.2876110538041687e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,7,1,1,1,6,1,1,-1,-1.8062867101649855e-02,5.9438621586688417e-02,6.2122595760781010e-02,1.8658190883622690e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,1.9431551905281272e+03,4.9999999999999989e-01,True,1,1,2.4718176858202968e-02,2.7878310743132989e-01,6.8090913851693843e-02,2.8256365568768965e-01,8.2210504272201931e-02,2.8959903964638373e-01,2.6776891007792892e-02,1.5112102593294041e-03,1.5112061963375384e-03,1.5112102258805164e-03,7,1,1,1,7,1,1,1,1.0167923676047527e-01,0.0000000000000000e+00,1.0167923676047527e-01,0.0000000000000000e+00
