spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,6,1,1,-1,0,-1,-1,-1,-1.0222503679709713e-02,-7.5592797574980440e-04,1.0250415044582333e-02,-3.0677795603055604e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,6,1,1,-1,1,-1,-1,1,-1.6108281722733447e-18,1.6108281722733447e-18,2.2780550478816285e-18,2.3561944901923448e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,6,1,1,-1,2,-1,1,-1,-1.4108052411780609e-02,-2.6068987242356435e-02,2.9641680767049820e-02,-2.0668438594338516e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,6,1,1,-1,3,-1,1,1,4.2968890789853182e-03,4.5706174803638790e-02,4.5907708186511430e-02,1.4770606983664298e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,6,1,1,-1,4,1,-1,-1,-9.1214570914797206e-04,6.7212873753526195e-04,1.1330343483486288e-03,2.5065507320951368e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,6,1,1,-1,5,1,-1,1,1.2316984402385000e-02,1.5790725100806643e-03,1.2417792668614170e-02,1.2750731735214990e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,6,1,1,-1,6,1,1,-1,4.8521257302825603e-02,2.6811791852216337e-19,4.8521257302825603e-02,5.5257825832668543e-18
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,6,1,1,-1,7,1,1,1,-6.5270045114461578e-02,-4.7635279640205093e-02,8.0804075736588848e-02,-2.5111333774140139e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,7,1,1,1,0,-1,-1,-1,0.0000000000000000e+00,-1.6108281722733447e-18,1.6108281722733447e-18,-1.5707963267948966e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,7,1,1,1,1,-1,-1,1,1.0222503679709713e-02,7.5592797574979963e-04,1.0250415044582331e-02,7.3813093284232245e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,7,1,1,1,2,-1,1,-1,4.1951357905965547e-02,2.1357943520992208e-02,4.7075239580912503e-02,4.7091068047768520e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,7,1,1,1,3,-1,1,1,-5.0470007709339439e-02,-5.7108994648186834e-02,7.6214558634865925e-02,-2.2945599898704523e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,7,1,1,1,4,1,-1,-1,2.1844918646405551e-03,-1.1362104385732369e-02,1.1570195364770618e-02,-1.3808528700269287e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,7,1,1,1,5,1,-1,1,-2.1497290891425963e-02,1.5240382256675459e-02,2.6351523048965764e-02,2.5248889803846901e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,7,1,1,1,6,1,1,-1,-6.5270045114461578e-02,4.7635279640205093e-02,8.0804075736588848e-02,2.5111333774140139e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,1.4753843787510143e-02,6.1163365192975997e-03,4.1353858617957160e+00,4.1216744215342127e-01,1.6826781886912577e-02,8.4133909434562851e-03,5.0000000000000000e-01,True,1,1,1.3675922914993704e-01,9.7794222129766753e-02,1.2161618591628220e-01,1.8586060304388388e-01,1.9942655525070530e-01,1.7501878238882526e-01,3.4579209829481428e-02,6.2773671241850241e-03,6.2773675046539044e-03,6.2773676300770902e-03,7,1,1,1,7,1,1,1,1.3673119851006499e-01,2.8159036432976435e-19,1.3673119851006499e-01,2.0594448626078274e-18
