detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
ghz_purity_mid_egamma_ty_proton_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,mid_Egamma_Ty_proton_region_3,3,3.8382786655818768e-01,5.0000151105499424e-01,nan,high_s_high_theta_in_mid_Egamma,pp,2.1866050623502673e+00,0.0000000000000000e+00,1.9751956102360642e+00,0.0000000000000000e+00,1.9751956102360642e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9751956102360642e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.0000000000000000e+00,5.4977871437821380e+00,1.2382013803552752e+01,6.3339734394694924e-01,-1.7542683993974755e+01,8.0464025450389371e+00,9.4730435142235592e-01
ghz_purity_mid_egamma_ty_proton_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,mid_Egamma_Ty_proton_region_3,3,3.8382786655818768e-01,5.0000151105499424e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,7.0710678118654735e-01,-7.0710678118654768e-01,0.0000000000000000e+00,1.0000000000000000e+00,5.4977871437821380e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9751956102360642e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.0000000000000000e+00,5.4977871437821380e+00,1.2382013803552752e+01,6.3339734394694924e-01,-1.7542683993974755e+01,8.0464025450389371e+00,9.4730435142235592e-01
ghz_purity_high_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_0,0,4.8272383573213357e-01,5.0000000104224029e-01,nan,high_s_high_theta_in_high_Egamma,k,2.2244176666143929e+00,4.0861888552564891e-16,2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6283942977451687e+01,8.4196461253844324e-01,-3.2513153647454680e+00,3.9363135944700085e+00,9.3721713591043654e-01
ghz_purity_high_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_0,0,4.8272383573213357e-01,5.0000000104224029e-01,nan,high_s_high_theta_in_high_Egamma,p,2.4140997689462407e+00,-4.0861888552564891e-16,-2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6283942977451687e+01,8.4196461253844324e-01,-3.2513153647454680e+00,3.9363135944700085e+00,9.3721713591043654e-01
ghz_purity_high_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_0,0,4.8272383573213357e-01,5.0000000104224029e-01,nan,high_s_high_theta_in_high_Egamma,kp,1.8949514484820698e+00,-6.8883017825716175e-01,-1.7653197207606826e+00,0.0000000000000000e+00,1.8949513795832249e+00,4.3403581309520947e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6283942977451687e+01,8.4196461253844324e-01,-3.2513153647454680e+00,3.9363135944700085e+00,9.3721713591043654e-01
ghz_purity_high_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_0,0,4.8272383573213357e-01,5.0000000104224029e-01,nan,high_s_high_theta_in_high_Egamma,pp,9.4356598707836870e-01,0.0000000000000000e+00,1.0233656224036637e-01,0.0000000000000000e+00,1.0233656224036637e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6283942977451687e+01,8.4196461253844324e-01,-3.2513153647454680e+00,3.9363135944700085e+00,9.3721713591043654e-01
ghz_purity_high_egamma_ty_proton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_0,0,4.8272383573213357e-01,5.0000000104224029e-01,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,6.8883017825716175e-01,1.6629831585203161e+00,0.0000000000000000e+00,1.8000000000000000e+00,1.1780972450961724e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0233656224036637e-01,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6283942977451687e+01,8.4196461253844324e-01,-3.2513153647454680e+00,3.9363135944700085e+00,9.3721713591043654e-01
ghz_purity_high_egamma_ty_proton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_1,1,4.8245746128386974e-01,5.0000000000695799e-01,nan,high_s_high_theta_in_high_Egamma,k,2.2244176666143929e+00,4.0861888552564891e-16,2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.8066124250615081e+00,1.8747212811460010e-01,-1.9583535242492449e+01,1.7378182840731764e+01,9.8395772062048104e-01
ghz_purity_high_egamma_ty_proton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_1,1,4.8245746128386974e-01,5.0000000000695799e-01,nan,high_s_high_theta_in_high_Egamma,p,2.4140997689462407e+00,-4.0861888552564891e-16,-2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.8066124250615081e+00,1.8747212811460010e-01,-1.9583535242492449e+01,1.7378182840731764e+01,9.8395772062048104e-01
ghz_purity_high_egamma_ty_proton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_1,1,4.8245746128386974e-01,5.0000000000695799e-01,nan,high_s_high_theta_in_high_Egamma,kp,4.4601119623559854e-01,1.7643085259320881e-01,-4.0963139564835127e-01,0.0000000000000000e+00,4.4601090350750694e-01,5.1190830313272775e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.8066124250615081e+00,1.8747212811460010e-01,-1.9583535242492449e+01,1.7378182840731764e+01,9.8395772062048104e-01
ghz_purity_high_egamma_ty_proton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_1,1,4.8245746128386974e-01,5.0000000000695799e-01,nan,high_s_high_theta_in_high_Egamma,pp,2.3925062393245309e+00,0.0000000000000000e+00,2.2009639036583057e+00,0.0000000000000000e+00,2.2009639036583057e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.8066124250615081e+00,1.8747212811460010e-01,-1.9583535242492449e+01,1.7378182840731764e+01,9.8395772062048104e-01
ghz_purity_high_egamma_ty_proton_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},Ty_proton,high_Egamma_Ty_proton_region_1,1,4.8245746128386974e-01,5.0000000000695799e-01,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.7643085259320881e-01,-1.7913325080099545e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.8000000000000000e+00,4.6142142099600090e+00,3.8066124250615081e+00,1.8747212811460010e-01,-1.9583535242492449e+01,1.7378182840731764e+01,9.8395772062048104e-01
