spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,5,1,-1,1,5,1,-1,1,1.4890072199152757e-01,0.0000000000000000e+00,1.4890072199152757e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,5,1,-1,1,6,1,1,-1,-3.2192885136968191e-02,9.9560311224233238e-03,3.3697246314093515e-02,2.8416605597492719e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,5,1,-1,1,7,1,1,1,-5.0178062631008873e-02,8.5219904027466098e-02,9.8895247670714601e-02,2.1029449089674084e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,6,1,1,-1,0,-1,-1,-1,-1.9433244029408513e-02,1.0138264128272411e-03,1.9459671567163918e-02,3.0894702111914700e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,6,1,1,-1,1,-1,-1,1,1.6875268973316924e-17,3.9375627604406155e-18,1.7328563224174172e-17,2.2923193327699531e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,6,1,1,-1,2,-1,1,-1,3.7274632050516691e-03,2.2627632554029435e-02,2.2932591152008679e-02,1.4075319914293580e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,6,1,1,-1,3,-1,1,1,6.7928350859226307e-03,-1.4372536121572813e-04,6.7943554134294523e-03,-2.1155219823468102e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,6,1,1,-1,4,1,-1,-1,-4.1758942616337003e-03,2.7476957791391747e-03,4.9987923520630967e-03,2.5596212002102425e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,6,1,1,-1,5,1,-1,1,-3.2192885136968191e-02,-9.9560311224233238e-03,3.3697246314093515e-02,-2.8416605597492719e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,6,1,1,-1,6,1,1,-1,1.1157824649046433e-02,0.0000000000000000e+00,1.1157824649046433e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,6,1,1,-1,7,1,1,1,2.1724989200040779e-02,-9.0413384826608326e-03,2.3531276151112845e-02,-3.9436980085173701e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,7,1,1,1,0,-1,-1,-1,7.2774597447429238e-18,9.4220251767686170e-18,1.1905292048833385e-17,9.1312014858771762e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,7,1,1,1,1,-1,-1,1,1.9433244029408523e-02,-1.0138264128272210e-03,1.9459671567163925e-02,-5.2122442398321964e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,7,1,1,1,2,-1,1,-1,4.4086865847247407e-02,2.6812605428377496e-02,5.1600073159745116e-02,5.4641011145013663e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,7,1,1,1,3,-1,1,1,2.0865231765508800e-02,9.6306317246785244e-03,2.2980577974558904e-02,4.3242850860515220e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,7,1,1,1,4,1,-1,-1,1.4867081751454309e-03,1.5992617369840112e-03,2.1835611512905639e-03,8.2185467350663133e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,7,1,1,1,5,1,-1,1,-5.0178062631008873e-02,-8.5219904027466098e-02,9.8895247670714601e-02,-2.1029449089674084e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,7,1,1,1,6,1,1,-1,2.1724989200040779e-02,9.0413384826608326e-03,2.3531276151112845e-02,3.9436980085173701e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,6.0000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,7.8947934498511495e+02,3.9473967249255747e+02,4.9999999999999994e-01,True,1,1,2.6686109835637878e-01,3.6392080640628138e-01,2.2938297197225024e-01,6.8666839756985321e-01,6.2585276553962987e-01,6.7298974020638047e-01,4.3604807835019449e-01,2.6786028906977899e-01,2.6786029048680793e-01,2.6786028925683125e-01,7,1,1,1,7,1,1,1,8.3564655668029772e-02,0.0000000000000000e+00,8.3564655668029772e-02,0.0000000000000000e+00
