spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,5,1,-1,1,5,1,-1,1,4.7836202875689168e-02,0.0000000000000000e+00,4.7836202875689168e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,5,1,-1,1,6,1,1,-1,-8.0136662183169401e-03,1.1354260564644508e-02,1.3897412681086921e-02,2.1853942650693075e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,5,1,-1,1,7,1,1,1,-3.8087017123251340e-02,4.2496337807635592e-02,5.7066273756112021e-02,2.3015314885667020e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,6,1,1,-1,0,-1,-1,-1,-2.0385228047087436e-02,3.2820471205584706e-02,3.8636004616010376e-02,2.1265957594618921e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,6,1,1,-1,1,-1,-1,1,-1.4158996302682881e-18,2.8317992605365761e-18,3.1660478225967110e-18,2.0344439357957027e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,6,1,1,-1,2,-1,1,-1,1.6807434340844155e-02,1.8895295290938745e-02,2.5288772869666083e-02,8.4381066639524682e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,6,1,1,-1,3,-1,1,1,-1.1351298330717425e-02,1.1807758078132015e-02,1.6379106343895569e-02,2.3364872687333453e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,6,1,1,-1,4,1,-1,-1,6.8359157676203108e-03,2.0926183591980282e-02,2.2014424909755529e-02,1.2550564663061807e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,6,1,1,-1,5,1,-1,1,-8.0136662183169401e-03,-1.1354260564644508e-02,1.3897412681086921e-02,-2.1853942650693075e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,6,1,1,-1,6,1,1,-1,1.7406484261424545e-02,0.0000000000000000e+00,1.7406484261424545e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,6,1,1,-1,7,1,1,1,4.4050716917667966e-03,3.0836986242190324e-02,3.1150030130172274e-02,1.4289060113763854e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,7,1,1,1,0,-1,-1,-1,-1.4158996302682881e-18,-2.4778243529695041e-18,2.8538369412358890e-18,-2.0899424410414196e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,7,1,1,1,1,-1,-1,1,2.0385228047087433e-02,-3.2820471205584713e-02,3.8636004616010376e-02,-1.0149968941279013e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,7,1,1,1,2,-1,1,-1,2.5704222568221087e-02,-5.3401190583165774e-02,5.9265455482399185e-02,-1.1221864229354166e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,7,1,1,1,3,-1,1,1,4.9496950775070665e-02,6.0494516686225193e-02,7.8163512492273185e-02,8.8505258582688917e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,7,1,1,1,4,1,-1,-1,3.2446612771664589e-03,7.6025790974620737e-04,3.3325394060498593e-03,2.3015835839157017e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,7,1,1,1,5,1,-1,1,-3.8087017123251340e-02,-4.2496337807635592e-02,5.7066273756112021e-02,-2.3015314885667020e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,7,1,1,1,6,1,1,-1,4.4050716917667966e-03,-3.0836986242190324e-02,3.1150030130172274e-02,-1.4289060113763854e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,3.9205569409421656e+01,4.9999999999999989e-01,True,1,1,1.2526152752875885e-01,3.6098964995152621e-01,2.7286673354192553e-01,4.3562884157527954e-01,3.6594427260653040e-01,4.9853614823763726e-01,1.7889126792730262e-01,4.3768509961256558e-02,4.3768506100844429e-02,4.3768509453653806e-02,7,1,1,1,7,1,1,1,1.4150274074917862e-01,0.0000000000000000e+00,1.4150274074917862e-01,0.0000000000000000e+00
