spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,5,1,-1,1,5,1,-1,1,5.1150886143746681e-02,0.0000000000000000e+00,5.1150886143746681e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,5,1,-1,1,6,1,1,-1,-8.3128696615372508e-03,1.1194589554563960e-02,1.3943551818129375e-02,2.2095311998401308e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,5,1,-1,1,7,1,1,1,-3.6830996611768578e-02,4.1389563705301932e-02,5.5404136083250642e-02,2.2979819600338383e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,6,1,1,-1,0,-1,-1,-1,-2.3488570544014618e-02,2.5514475548750033e-02,3.4679985708314737e-02,2.3148755901412410e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,6,1,1,-1,1,-1,-1,1,-3.2852584835664735e-18,-5.4754308059441222e-19,3.3305745343637493e-18,-2.9764439761751662e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,6,1,1,-1,2,-1,1,-1,1.3611352416113184e-02,1.8297873655401951e-02,2.2805286556074732e-02,9.3122599479647850e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,6,1,1,-1,3,-1,1,1,-1.0719462422794770e-02,8.3709287697451753e-03,1.3600710389603058e-02,2.4786012139869857e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,6,1,1,-1,4,1,-1,-1,4.5811614626645979e-03,1.6622805004007302e-02,1.7242525526971201e-02,1.3018770602899035e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,6,1,1,-1,5,1,-1,1,-8.3128696615372508e-03,-1.1194589554563960e-02,1.3943551818129375e-02,-2.2095311998401308e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,6,1,1,-1,6,1,1,-1,1.3968550421621422e-02,0.0000000000000000e+00,1.3968550421621422e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,6,1,1,-1,7,1,1,1,4.2518131973937915e-03,2.9655524585983570e-02,2.9958772570574516e-02,1.4283933831182105e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,7,1,1,1,0,-1,-1,-1,3.2852584835664735e-18,2.1901723223776489e-18,3.9483893052173298e-18,5.8800260354756750e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,7,1,1,1,1,-1,-1,1,2.3488570544014636e-02,-2.5514475548750047e-02,3.4679985708314758e-02,-8.2671706344855211e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,7,1,1,1,2,-1,1,-1,3.6520562155581790e-02,-5.7335661005702768e-02,6.7978889981527194e-02,-1.0036422629814483e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,7,1,1,1,3,-1,1,1,3.7168090754351166e-02,6.1625203830241067e-02,7.1966191489076611e-02,1.0280775630999985e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,7,1,1,1,4,1,-1,-1,3.3698227161866254e-03,8.3764069335936825e-04,3.4723690860418294e-03,2.4363340761225444e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,7,1,1,1,5,1,-1,1,-3.6830996611768578e-02,-4.1389563705301932e-02,5.5404136083250642e-02,-2.2979819600338383e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,7,1,1,1,6,1,1,-1,4.2518131973937915e-03,-2.9655524585983570e-02,2.9958772570574516e-02,-1.4283933831182105e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.0138225319365735e+02,5.0691126596828660e+01,4.9999999999999989e-01,True,1,1,1.2403837777014348e-01,4.4945443327334306e-01,2.4421073586315772e-01,5.1902770045251512e-01,3.5639773478633069e-01,5.6003849730565480e-01,2.0818311903257977e-01,5.1994947088114946e-02,5.1994942690153888e-02,5.1994947364488960e-02,7,1,1,1,7,1,1,1,1.5035414551057874e-01,0.0000000000000000e+00,1.5035414551057874e-01,0.0000000000000000e+00
