spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,5,1,-1,1,5,1,-1,1,4.7332887537061129e-02,0.0000000000000000e+00,4.7332887537061129e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,5,1,-1,1,6,1,1,-1,-6.8467628402902663e-03,1.1324647722382286e-02,1.3233510774818522e-02,2.1145836105439857e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,5,1,-1,1,7,1,1,1,-3.9433064835326249e-02,4.7179990173226903e-02,6.1489170388393036e-02,2.2669889383156319e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,6,1,1,-1,0,-1,-1,-1,-8.5749823904003025e-03,4.5882949138658528e-02,4.6677353659525307e-02,1.7555532024255525e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,6,1,1,-1,1,-1,-1,1,4.0262957561855462e-18,-1.0065739390463866e-18,4.1502106706822849e-18,-2.4497866312686414e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,6,1,1,-1,2,-1,1,-1,2.7011725228149191e-02,1.9843638029701113e-02,3.3517208565971478e-02,6.3359186626406239e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,6,1,1,-1,3,-1,1,1,-6.6570293531980048e-03,2.0646434535332402e-02,2.1693116392789355e-02,1.8827019721742764e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,6,1,1,-1,4,1,-1,-1,1.2290707760658503e-02,3.1685863909171046e-02,3.3986106998719630e-02,1.2007708582286831e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,6,1,1,-1,5,1,-1,1,-6.8467628402902663e-03,-1.1324647722382286e-02,1.3233510774818522e-02,-2.1145836105439857e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,6,1,1,-1,6,1,1,-1,2.7433971284032393e-02,0.0000000000000000e+00,2.7433971284032393e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,6,1,1,-1,7,1,1,1,8.3040532663891456e-03,3.0560784512933530e-02,3.1668894055476363e-02,1.3054797123718134e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,7,1,1,1,0,-1,-1,-1,-3.0197218171391597e-18,-1.2833817722841428e-17,1.3184293579711617e-17,-1.8018869939907938e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,7,1,1,1,1,-1,-1,1,8.5749823904003094e-03,-4.5882949138658542e-02,4.6677353659525321e-02,-1.3860394511642407e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,7,1,1,1,2,-1,1,-1,1.3481336055515819e-02,-3.9074736999844963e-02,4.1334991150946236e-02,-1.2385701567115401e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,7,1,1,1,3,-1,1,1,7.0137100096604663e-02,4.4125320511380794e-02,8.2862879024284589e-02,5.6156335199977425e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,7,1,1,1,4,1,-1,-1,2.4059344205667773e-03,5.7989260125681445e-04,2.4748324923235488e-03,2.3651481733348559e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,7,1,1,1,5,1,-1,1,-3.9433064835326249e-02,-4.7179990173226903e-02,6.1489170388393036e-02,-2.2669889383156319e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,7,1,1,1,6,1,1,-1,8.3040532663891456e-03,-3.0560784512933530e-02,3.1668894055476363e-02,-1.3054797123718134e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099279e+01,2.7574303823049632e+01,4.9999999999999983e-01,True,1,1,1.1889550491429754e-01,1.8403258857498600e-01,3.3077702638838657e-01,2.7070925834419951e-01,3.8578355459163399e-01,4.1056157278486144e-01,1.1656049671525549e-01,2.5279367806830738e-02,2.5279368718187117e-02,2.5279370203625640e-02,7,1,1,1,7,1,1,1,1.1597643528938345e-01,0.0000000000000000e+00,1.1597643528938345e-01,0.0000000000000000e+00
