detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dw_mixing_angles_polarization_05_local_minimum_296,D_W,polarization_cluster_05_local_minimum_296,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3606730653082848e+00,2.9825229426361375e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.8368208268722562e+01,-4.7637745276370943e+01,6.7888425715602835e+01,-2.3638028610326911e+00,4.6088383461429239e+03,2.8312487652464535e-01,2,9.9371611333090615e-01
dw_mixing_angles_polarization_05_local_minimum_296,D_W,polarization_cluster_05_local_minimum_296,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3606730653082848e+00,2.9825229426361375e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.1801763225034030e+01,-5.1555816932950080e+01,6.6373109527471058e+01,-8.8950103312683282e-01,4.4053896683456696e+03,2.7062685045943180e-01,3,9.9371611333090615e-01
dw_mixing_angles_polarization_05_local_minimum_296,D_W,polarization_cluster_05_local_minimum_296,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3606730653082848e+00,2.9825229426361375e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.8416430552114811e+01,1.0237919999422314e+01,3.0204445554218264e+01,3.4580494137260809e-01,9.1230853123773545e+02,5.6043892378050096e-02,4,9.9371611333090615e-01
dw_mixing_angles_polarization_05_local_minimum_296,D_W,polarization_cluster_05_local_minimum_296,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3606730653082848e+00,2.9825229426361375e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.6635030157624421e+01,2.5089376928050836e+01,3.0103173636393947e+01,2.1562775800182643e+00,9.0620106298288363e+02,5.5668705386087092e-02,5,9.9371611333090615e-01
dw_mixing_angles_polarization_05_local_minimum_296,D_W,polarization_cluster_05_local_minimum_296,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3606730653082848e+00,2.9825229426361375e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.2670966531826123e+01,-2.3739986008549987e+01,2.6909855602303164e+01,-1.0805228908785152e+00,7.2414032853680703e+02,4.4484558950755988e-02,6,9.9371611333090615e-01
dw_mixing_angles_polarization_05_local_minimum_305,D_W,polarization_cluster_05_local_minimum_305,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3658533162980802e+00,3.0005655666515678e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.6634526974701316e+01,-1.3444751785753422e+01,5.8208513090687092e+01,-2.3308037554539032e-01,3.3882309962286904e+03,2.0664687980075530e-01,1,9.9607200271774343e-01
dw_mixing_angles_polarization_05_local_minimum_305,D_W,polarization_cluster_05_local_minimum_305,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3658533162980802e+00,3.0005655666515678e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.8005795676011850e+01,-3.9595444086593687e+01,5.4883874657146137e+01,-2.3357125221522166e+00,3.0122396973813279e+03,1.8371531792509724e-01,2,9.9607200271774343e-01
dw_mixing_angles_polarization_05_local_minimum_305,D_W,polarization_cluster_05_local_minimum_305,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3658533162980802e+00,3.0005655666515678e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.8317972423480873e+00,5.3254532664744787e+01,5.3690955503705879e+01,1.6983851944965906e+00,2.8827187029009247e+03,1.7581588326203637e-01,3,9.9607200271774343e-01
dw_mixing_angles_polarization_05_local_minimum_305,D_W,polarization_cluster_05_local_minimum_305,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3658533162980802e+00,3.0005655666515678e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.3607673001209953e+01,2.4747417242457171e+01,5.0140440811312395e+01,2.6254119998876608e+00,2.5140638047527214e+03,1.5333176558812747e-01,4,9.9607200271774343e-01
dw_mixing_angles_polarization_05_local_minimum_305,D_W,polarization_cluster_05_local_minimum_305,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3658533162980802e+00,3.0005655666515678e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.9554419589553099e+01,2.6653208681563134e-01,4.9555136365575528e+01,5.3785216110742509e-03,2.4557115402107861e+03,1.4977288385594309e-01,5,9.9607200271774343e-01
dw_mixing_angles_polarization_05_local_minimum_305,D_W,polarization_cluster_05_local_minimum_305,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3658533162980802e+00,3.0005655666515678e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.6027942739141153e+01,2.7943767896925763e+01,4.5594592029012531e+01,6.5969340052051217e-01,2.0788668222920933e+03,1.2678927228578393e-01,6,9.9607200271774343e-01
dw_mixing_angles_polarization_05_local_minimum_445,D_W,polarization_cluster_05_local_minimum_445,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3030449279417593e+00,4.4114052113154995e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.4780367867622789e+02,-1.3237084037562068e+01,1.4839524191847630e+02,-3.0522723936386837e+00,2.2021147824043106e+04,2.6603647497996663e-01,1,9.8407922711796059e-01
dw_mixing_angles_polarization_05_local_minimum_445,D_W,polarization_cluster_05_local_minimum_445,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3030449279417593e+00,4.4114052113154995e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.3539739104063528e+00,1.4703238563500793e+02,1.4707063461654531e+02,1.5479891586076819e+00,2.1629771566513373e+04,2.6130827639667653e-01,2,9.8407922711796059e-01
dw_mixing_angles_polarization_05_local_minimum_445,D_W,polarization_cluster_05_local_minimum_445,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3030449279417593e+00,4.4114052113154995e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.1976079724037064e+01,1.2205750773244553e+02,1.2907372491275950e+02,1.9020302295960450e+00,1.6660026462854712e+04,2.0126901416154597e-01,3,9.8407922711796059e-01
dw_mixing_angles_polarization_05_local_minimum_445,D_W,polarization_cluster_05_local_minimum_445,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3030449279417593e+00,4.4114052113154995e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.0590404596875062e+02,-2.4497170732782212e+01,1.0870040628471600e+02,-2.9142759054474370e+00,1.1815778326462325e+04,1.4274587502131347e-01,4,9.8407922711796059e-01
dw_mixing_angles_polarization_05_local_minimum_445,D_W,polarization_cluster_05_local_minimum_445,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3030449279417593e+00,4.4114052113154995e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-7.3059873185630209e+01,-3.1748515105386790e+01,7.9659985446253643e+01,-2.7316569601104170e+00,6.3457132812973423e+03,7.6662270562786156e-02,5,9.8407922711796059e-01
dw_mixing_angles_polarization_05_local_minimum_445,D_W,polarization_cluster_05_local_minimum_445,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3030449279417593e+00,4.4114052113154995e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.7464754345092647e+01,5.1765082708135921e+01,5.4631871944082107e+01,1.2454038556558216e+00,2.9846414321145858e+03,3.6057315995671843e-02,6,9.8407922711796059e-01
dw_mixing_angles_polarization_05_local_minimum_552,D_W,polarization_cluster_05_local_minimum_552,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3682579723462243e+00,2.9327138324827806e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-5.7820436220393027e+01,4.8282495133068302e+01,7.5328627897973178e+01,2.4458468061927485e+00,5.6744021809913029e+03,2.3261950507645857e-01,1,9.8378739571588147e-01
dw_mixing_angles_polarization_05_local_minimum_552,D_W,polarization_cluster_05_local_minimum_552,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3682579723462243e+00,2.9327138324827806e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,7.0147846786164124e+01,9.9877751329959286e-01,7.0154956811733754e+01,1.4237215747001776e-02,4.9217179652562281e+03,2.0176356216679195e-01,2,9.8378739571588147e-01
dw_mixing_angles_polarization_05_local_minimum_552,D_W,polarization_cluster_05_local_minimum_552,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3682579723462243e+00,2.9327138324827806e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.5681315257363920e+01,5.1113824836440401e+01,6.8552211146344376e+01,8.4146313125983219e-01,4.6994056530529824e+03,1.9264997127428177e-01,3,9.8378739571588147e-01
dw_mixing_angles_polarization_05_local_minimum_552,D_W,polarization_cluster_05_local_minimum_552,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3682579723462243e+00,2.9327138324827806e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.2657089460028200e+01,-5.5179638203028475e+01,5.6612669834731136e+01,-1.7962755106273094e+00,3.2049943858162769e+03,1.3138726935833195e-01,4,9.8378739571588147e-01
dw_mixing_angles_polarization_05_local_minimum_552,D_W,polarization_cluster_05_local_minimum_552,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3682579723462243e+00,2.9327138324827806e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.7024288070480594e+01,-3.1228064561867690e+01,5.6448876736527893e+01,-5.8621228335743070e-01,3.1864756848157199e+03,1.3062810373629705e-01,5,9.8378739571588147e-01
dw_mixing_angles_polarization_05_local_minimum_552,D_W,polarization_cluster_05_local_minimum_552,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3682579723462243e+00,2.9327138324827806e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.2181030895676145e+01,3.5712686265707525e+01,4.8073014361711472e+01,8.3736873369842268e-01,2.3110147098213174e+03,9.4738984103720211e-02,6,9.8378739571588147e-01
dw_mixing_angles_polarization_05_local_minimum_559,D_W,polarization_cluster_05_local_minimum_559,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3556828946831443e+00,3.0233463049688711e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-5.9383036520112370e+01,2.6799274704005676e+00,5.9443477670772317e+01,3.0964937420340140e+00,3.5335270375956070e+03,3.3586526501700154e-01,1,9.9639191629081691e-01
dw_mixing_angles_polarization_05_local_minimum_559,D_W,polarization_cluster_05_local_minimum_559,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3556828946831443e+00,3.0233463049688711e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.8978654547004155e+01,-4.1484866797747977e-01,5.8980113526443610e+01,-7.0337621256340464e-03,3.4786537915921763e+03,3.3064950831974244e-01,2,9.9639191629081691e-01
dw_mixing_angles_polarization_05_local_minimum_559,D_W,polarization_cluster_05_local_minimum_559,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3556828946831443e+00,3.0233463049688711e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.8890687072775307e+01,-1.5540166958667370e+00,5.8911187322906478e+01,-3.1152106190372346e+00,3.4705279917945768e+03,3.2987714295407289e-01,3,9.9639191629081691e-01
dw_mixing_angles_polarization_05_local_minimum_568,D_W,polarization_cluster_05_local_minimum_568,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3612194176652577e+00,2.9446489680213941e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.2742238780717630e+01,4.2620963312780482e+01,4.4484954342498817e+01,1.8613046554612960e+00,1.9789111628542043e+03,1.7017035511668169e-01,1,9.8772026683991565e-01
dw_mixing_angles_polarization_05_local_minimum_568,D_W,polarization_cluster_05_local_minimum_568,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3612194176652577e+00,2.9446489680213941e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.9793947686471853e+01,3.2473528121388775e+01,4.4070504278880783e+01,8.2840501657758869e-01,1.9422093473948494e+03,1.6701429582135821e-01,2,9.8772026683991565e-01
dw_mixing_angles_polarization_05_local_minimum_568,D_W,polarization_cluster_05_local_minimum_568,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3612194176652577e+00,2.9446489680213941e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,7.1853014165444433e+00,-4.3228096726380905e+01,4.3821192396281724e+01,-1.4060839147198039e+00,1.9202969030319391e+03,1.6513000282796644e-01,3,9.8772026683991565e-01
dw_mixing_angles_polarization_05_local_minimum_568,D_W,polarization_cluster_05_local_minimum_568,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3612194176652577e+00,2.9446489680213941e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.9521543517065894e+01,-1.8475237626640876e+01,4.3626675410030728e+01,-2.7043039140046186e+00,1.9032868073321797e+03,1.6366727217075902e-01,4,9.8772026683991565e-01
dw_mixing_angles_polarization_05_local_minimum_568,D_W,polarization_cluster_05_local_minimum_568,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3612194176652577e+00,2.9446489680213941e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.8970907364313781e+01,-1.9245594902721599e+01,4.3464060371272147e+01,-4.5871164389197744e-01,1.8891245439575898e+03,1.6244943206103224e-01,5,9.8772026683991565e-01
dw_mixing_angles_polarization_05_local_minimum_568,D_W,polarization_cluster_05_local_minimum_568,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3612194176652577e+00,2.9446489680213941e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.3037971033225169e+01,3.2228383664178573e-01,4.3039177705064134e+01,7.4882204022930299e-03,1.8523708175280897e+03,1.5928890884211794e-01,6,9.8772026683991565e-01
dw_mixing_angles_polarization_05_local_minimum_569,D_W,polarization_cluster_05_local_minimum_569,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3431431991495342e+00,1.3845222804868629e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,6.8123519834641204e+00,6.1732503653924901e+01,6.2107247136936110e+01,1.4608882735874578e+00,3.8573101469284584e+03,3.3360767421029275e-01,1,9.9031344118894526e-01
dw_mixing_angles_polarization_05_local_minimum_569,D_W,polarization_cluster_05_local_minimum_569,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3431431991495342e+00,1.3845222804868629e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.6346741403795157e+01,4.9871386659087342e+01,6.1710945690165467e+01,2.2005970245530904e+00,3.8082408179745516e+03,3.2936380890420430e-01,2,9.9031344118894526e-01
dw_mixing_angles_polarization_05_local_minimum_569,D_W,polarization_cluster_05_local_minimum_569,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3431431991495342e+00,1.3845222804868629e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-5.5956065239756761e+01,-2.5569163144061939e+01,6.1521243006002166e+01,-2.7129735798248178e+00,3.7848633410035704e+03,3.2734195807444821e-01,3,9.9031344118894526e-01
dw_mixing_angles_polarization_05_local_minimum_594,D_W,polarization_cluster_05_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3510222244605643e+00,2.8929763130508044e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.6168067971985153e+01,-6.0167912204148244e+01,6.2302360155557700e+01,-1.3082818322721237e+00,3.8815840809528236e+03,2.8055921732707700e-01,1,9.8219697990443700e-01
dw_mixing_angles_polarization_05_local_minimum_594,D_W,polarization_cluster_05_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3510222244605643e+00,2.8929763130508044e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.7880248443369240e+01,-1.4116367057057013e+00,5.7897460031119181e+01,-2.4384085312106937e-02,3.3521158780550431e+03,2.4228948478836795e-01,2,9.8219697990443700e-01
dw_mixing_angles_polarization_05_local_minimum_594,D_W,polarization_cluster_05_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3510222244605643e+00,2.8929763130508044e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.8748533122957326e+01,-2.8111437749675542e+01,4.7871721835910641e+01,-6.2762531469762417e-01,2.2917017515348039e+03,1.6564321069656368e-01,3,9.8219697990443700e-01
dw_mixing_angles_polarization_05_local_minimum_594,D_W,polarization_cluster_05_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3510222244605643e+00,2.8929763130508044e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.6130191392122132e+01,-4.0029220051403286e+01,4.7802984845222795e+01,-2.1491219195943163e+00,2.2851253601126004e+03,1.6516787197098931e-01,4,9.8219697990443700e-01
dw_mixing_angles_polarization_05_local_minimum_594,D_W,polarization_cluster_05_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3510222244605643e+00,2.8929763130508044e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.3755358004408734e+01,3.1564644118310937e+01,3.4431622560446854e+01,1.9817653103574742e+00,1.1855366321450729e+03,8.5690074642297304e-02,5,9.8219697990443700e-01
dw_mixing_angles_polarization_05_local_minimum_594,D_W,polarization_cluster_05_local_minimum_594,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3510222244605643e+00,2.8929763130508044e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.1841383792620285e+01,1.0758768095749089e+01,2.4347425673254339e+01,4.5769914010922752e-01,5.9279713691464451e+02,4.2847120479141861e-02,6,9.8219697990443700e-01
dw_mixing_angles_polarization_05_local_minimum_603,D_W,polarization_cluster_05_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3603578503469480e+00,2.9740991067047315e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-5.6526140480689072e+01,8.2811800326284875e+00,5.7129523894177524e+01,2.9961256941471759e+00,3.2637825003754006e+03,2.9390613600993037e-01,1,9.9326702686849155e-01
dw_mixing_angles_polarization_05_local_minimum_603,D_W,polarization_cluster_05_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3603578503469480e+00,2.9740991067047315e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,5.6893530498002349e+01,-4.9863474547470910e+00,5.7111622927969627e+01,-8.7420108893711268e-02,3.2617374734665859e+03,2.9372197975664543e-01,2,9.9326702686849155e-01
dw_mixing_angles_polarization_05_local_minimum_603,D_W,polarization_cluster_05_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3603578503469480e+00,2.9740991067047315e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.5798151366724866e+01,-6.5974546262770151e+00,5.6186832118297289e+01,-3.0239012025051268e+00,3.1569601034897237e+03,2.8428669663111839e-01,3,9.9326702686849155e-01
dw_mixing_angles_polarization_05_local_minimum_603,D_W,polarization_cluster_05_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3603578503469480e+00,2.9740991067047315e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,2.2362868044394276e+01,4.1549783534666450e-03,2.2362868430387810e+01,1.8579809608530672e-04,5.0009788443483575e+02,4.5034200907712880e-02,4,9.9326702686849155e-01
dw_mixing_angles_polarization_05_local_minimum_603,D_W,polarization_cluster_05_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3603578503469480e+00,2.9740991067047315e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.0600385614861217e+01,4.5178630521756213e-01,2.0605339073807137e+01,2.1927448500188150e-02,4.2457999834656317e+02,3.8233756914496611e-02,5,9.9326702686849155e-01
dw_mixing_angles_polarization_05_local_minimum_603,D_W,polarization_cluster_05_local_minimum_603,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3603578503469480e+00,2.9740991067047315e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.0551421902740735e+01,7.4758185532905796e-01,2.0565014487105735e+01,3.1052325233418490e+00,4.2291982085486876e+02,3.8084256648587826e-02,6,9.9326702686849155e-01
