detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_low_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_0,0,3.4981713455603585e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.6068387348728814e+00,-4.1527964943551723e+00,4.4528248835336530e+00,-1.9399843464993081e+00,1.9827649443416490e+01,1.9827649443416490e+01,2.8395712376963287e-02,2,9.9868435880711381e-01
f3_low_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_1,1,2.5228128861145833e-03,9.9999999999999933e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-9.5216548360433573e-01,2.2623854545768339e+01,2.2643882476648084e+01,1.6128582967724456e+00,5.1274541361625018e+02,5.1274541361625018e+02,9.9836475781321710e-01,1,9.9836475781321710e-01
f3_low_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_2,2,2.1825257597689147e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.7387227854940857e+01,6.0765056994214888e+01,6.3203701189011191e+01,1.8494882250452318e+00,3.9947078439898146e+03,3.9947078439898146e+03,9.3922381345019024e-01,1,9.9907524302822215e-01
f3_low_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_2,2,2.1825257597689147e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,1.3033854828798653e+01,9.2021084537236479e+00,1.5954941920680570e+01,6.1475206545638439e-01,2.5456017169229020e+02,2.5456017169229020e+02,5.9851429578031884e-02,2,9.9907524302822215e-01
f3_low_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_3,3,2.1309445661305973e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-4.5035588729646429e+02,-4.9738928087180911e+03,4.9942396916688058e+03,-1.6610940512496120e+00,2.4942430097840127e+07,2.4942430097840127e+07,6.1028523620180952e-01,1,9.9605242076401790e-01
f3_low_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_3,3,2.1309445661305973e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-3.9714511523056285e+02,-3.0068230805823491e+03,3.0329374013444831e+03,-1.7021174986862535e+00,9.1987092804742269e+06,9.1987092804742269e+06,2.2507175299138626e-01,2,9.9605242076401790e-01
f3_low_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_3,3,2.1309445661305973e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-4.6977268742158100e+02,-2.5193163753416616e+03,2.5627409890412146e+03,-1.7551474472531576e+00,6.5676413769119428e+06,6.5676413769119428e+06,1.6069543157082214e-01,3,9.9605242076401790e-01
f3_mid_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_0,0,4.6541515943628450e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.0336271370273801e+03,7.1783805411370531e+03,7.2524156149364817e+03,1.7138050593982628e+00,5.2597532251774505e+07,5.2597532251774505e+07,5.3348562437655278e-01,1,9.8141698594330651e-01
f3_mid_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_0,0,4.6541515943628450e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-9.3592085112065172e+02,4.8333299351282876e+03,4.9231114248379172e+03,1.7620680612890451e+00,2.4237026101369627e+07,2.4237026101369627e+07,2.4583101999588117e-01,2,9.8141698594330651e-01
f3_mid_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_0,0,4.6541515943628450e-03,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-1.1746831129022794e+03,-4.3064650237387104e+03,4.4638012294929358e+03,-1.8370900139034625e+00,1.9925521416422646e+07,1.9925521416422646e+07,2.0210034157087250e-01,3,9.8141698594330651e-01
f3_mid_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_1,1,5.5738455547358972e-04,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,7.5565575445244368e+00,6.4951431309647774e+01,6.5389525086940367e+01,1.4549753511286987e+00,4.2757899910956039e+03,4.2757899910956039e+03,9.6455444181483474e-01,1,9.9973967634014804e-01
f3_mid_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_1,1,5.5738455547358972e-04,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-5.0373676780756016e+00,-1.1427955143402908e+01,1.2488924368565524e+01,-1.9859677535541396e+00,1.5597323188374978e+02,1.5597323188374978e+02,3.5185234525313289e-02,2,9.9973967634014804e-01
f3_mid_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_2,2,4.3504911163790120e-04,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.7362459856547230e+00,5.6113619582691591e+01,5.6180293206470900e+01,1.6195203327372358e+00,3.1562253447650405e+03,3.1562253447650405e+03,9.9896418565900647e-01,1,9.9896418565900647e-01
f3_mid_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_3,3,3.9205955906966236e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-8.5472058940682274e+01,1.5624073563166715e+02,1.7809166271974655e+02,2.0713746224166432e+00,3.1716640330283964e+04,3.1716640330283964e+04,8.7548745682862950e-01,1,9.9978492366445559e-01
f3_mid_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_3,3,3.9205955906966236e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,3.1126561930461563e+01,5.9448398208099483e+01,6.7104209309995042e+01,1.0884556356648105e+00,4.5029749071196256e+03,4.5029749071196256e+03,1.2429746683582608e-01,2,9.9978492366445559e-01
f3_high_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,high_Egamma_LTx_region_0,0,4.6511188862118817e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,2.6508860017455572e+02,-1.3656144618981957e+03,1.3911056122696091e+03,-1.3790641139431059e+00,1.9351748244880040e+06,1.9351748244880040e+06,6.6251379867711935e-01,1,9.9989083627963693e-01
f3_high_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,high_Egamma_LTx_region_0,0,4.6511188862118817e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.6935525843445899e+02,8.0542606364347102e+02,8.2303848485694698e+02,1.7780451053893453e+00,6.7739234755561897e+05,6.7739234755561897e+05,2.3190761459633000e-01,2,9.9989083627963693e-01
f3_high_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,high_Egamma_LTx_region_0,0,4.6511188862118817e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.1513848315260560e+02,5.4296856241318551e+02,5.5504209756713419e+02,1.7797546468040695e+00,3.0807173007172410e+05,3.0807173007172410e+05,1.0546942300618756e-01,3,9.9989083627963693e-01
f3_high_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,high_Egamma_LTx_region_1,1,1.8262949349611440e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.0189361045279277e+00,-8.3034161582297561e-01,2.1830185966074391e+00,-2.7514028405305000e+00,4.7655701931339127e+00,4.7655701931339127e+00,6.4392328502403484e-01,1,9.9292342057780536e-01
f3_high_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,high_Egamma_LTx_region_1,1,1.8262949349611440e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.3047546794925249e+00,6.0392988227904676e-01,1.4377468749286937e+00,4.3350371708541080e-01,2.0671160763672249e+00,2.0671160763672249e+00,2.7930848156179372e-01,2,9.9292342057780536e-01
f3_high_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,high_Egamma_LTx_region_1,1,1.8262949349611440e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_eT_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-5.7604517527905796e-01,-4.2889207339683039e-01,7.1817578251073932e-01,-2.5015913169165636e+00,5.1577645458491272e-01,5.1577645458491272e-01,6.9691653991976854e-02,3,9.9292342057780536e-01
