detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_LL_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},LL,enhanced_region_2,2,1.4708219366347000e-01,1.0000000000000000e+00,2.9291662223312351e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,9.9919603721757266e-01,3.1423837890787260e-01,1.0474437834890942e+00,3.0469790209147229e-01,1.0971384795699484e+00,1.0971384795699484e+00,1.0008053673921148e-01,3,9.9943220183815740e-01
c_e_gamma_LL_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},LL,enhanced_region_2,2,1.4708219366347000e-01,1.0000000000000000e+00,2.9291662223312351e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,5.5103015481530748e-01,1.6967551465417385e-01,5.7656223583316701e-01,2.9871074633911443e-01,3.3242401178894049e-01,3.3242401178894049e-01,3.0323586442688472e-02,4,9.9943220183815740e-01
c_e_gamma_LL_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},LL,enhanced_region_3,3,1.2771923881147035e-01,1.0000000000000000e+00,2.8188323533057638e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-3.1671857995135473e+00,-3.5951635078306214e+00,4.7912698250753163e+00,-2.2929904690269649e+00,2.2956266536677251e+01,2.2956266536677251e+01,6.8657466364469810e-01,1,9.8800937795260779e-01
c_e_gamma_LL_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},LL,enhanced_region_3,3,1.2771923881147035e-01,1.0000000000000000e+00,2.8188323533057638e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-1.9619388128631325e+00,-2.2270910797521553e+00,2.9680193029915451e+00,-2.2929820012006861e+00,8.8091385829304176e+00,8.8091385829304176e+00,2.6346319641793137e-01,2,9.8800937795260779e-01
c_e_gamma_LL_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},LL,enhanced_region_3,3,1.2771923881147035e-01,1.0000000000000000e+00,2.8188323533057638e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,1.0100489160897179e+00,-4.9941408712228147e-01,1.1267711583592277e+00,-4.5919410053513338e-01,1.2696132433101959e+00,1.2696132433101959e+00,3.7971517889978365e-02,3,9.8800937795260779e-01
c_e_gamma_low_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_0,0,3.0435098510022390e-01,9.9999999999999989e-01,2.8365966889721927e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-5.8441572411093357e-01,1.2525684246052642e+00,1.3821973075166296e+00,2.0073472998293531e+00,1.9104693969062203e+00,1.9104693969062203e+00,5.2567721699316317e-01,1,9.9912321081722255e-01
c_e_gamma_low_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_0,0,3.0435098510022390e-01,9.9999999999999989e-01,2.8365966889721927e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,7.8004450355561972e-01,2.8643788245422730e-01,8.3097297671596693e-01,3.5192109941365046e-01,6.9051608803219489e-01,6.9051608803219489e-01,1.8999968072432219e-01,2,9.9912321081722255e-01
c_e_gamma_low_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_0,0,3.0435098510022390e-01,9.9999999999999989e-01,2.8365966889721927e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,3.3160838506478774e-01,-7.1076277573309044e-01,7.8431361355843099e-01,-1.1342626493945125e+00,6.1514784441308379e-01,6.1514784441308379e-01,1.6926165235311880e-01,3,9.9912321081722255e-01
c_e_gamma_low_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_0,0,3.0435098510022390e-01,9.9999999999999989e-01,2.8365966889721927e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,6.0625267291046681e-01,2.1780532226617266e-01,6.4419054775629603e-01,3.4490469074798930e-01,4.1498146181855672e-01,4.1498146181855672e-01,1.1418466074661843e-01,4,9.9912321081722255e-01
c_e_gamma_low_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_1,1,2.8191133971527377e-01,1.0000000000000000e+00,2.6810672283870893e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.4687250877015801e+00,-1.9187986589251580e+00,2.4163902161565294e+00,-2.2241059734167474e+00,5.8389416767369990e+00,5.8389416767369990e+00,5.2461702045485825e-01,1,9.9915917337699345e-01
c_e_gamma_low_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_1,1,2.8191133971527377e-01,1.0000000000000000e+00,2.6810672283870893e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-1.1987436416242785e+00,-1.5661188202499348e+00,1.9722359081701368e+00,-2.2240954167790794e+00,3.8897144774756844e+00,3.8897144774756844e+00,3.4948292559993205e-01,2,9.9915917337699345e-01
c_e_gamma_low_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_1,1,2.8191133971527377e-01,1.0000000000000000e+00,2.6810672283870893e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,8.0472972459879988e-01,-4.7097272028123727e-01,9.3241902216866479e-01,-5.2950761044905614e-01,8.6940523290196903e-01,8.6940523290196903e-01,7.8114289901210318e-02,3,9.9915917337699345e-01
c_e_gamma_low_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_1,1,2.8191133971527377e-01,1.0000000000000000e+00,2.6810672283870893e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,6.2773180532344808e-01,-3.5839341400329111e-01,7.2283681326809146e-01,-5.1877318417936957e-01,5.2249305861556972e-01,5.2249305861556972e-01,4.6944937420992899e-02,4,9.9915917337699345e-01
c_e_gamma_low_egamma_ll_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_2,2,1.0729426998079142e-01,9.9999999999999978e-01,2.0102187981658615e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,2.8648867703338613e+01,-2.1474367007976909e+00,2.8729237808673783e+01,-7.4817210427520806e-02,8.2536910506733125e+02,8.2536910506733125e+02,6.6289213430166172e-01,1,9.9091163528444581e-01
c_e_gamma_low_egamma_ll_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_2,2,1.0729426998079142e-01,9.9999999999999978e-01,2.0102187981658615e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-2.0152824514369623e+01,1.5105589002108113e+00,2.0209357340053725e+01,3.0667773599685750e+00,4.0841812409798337e+02,4.0841812409798337e+02,3.2801950098278415e-01,2,9.9091163528444581e-01
c_e_gamma_low_egamma_ll_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_3,3,8.7906718024323302e-02,9.9999999999999989e-01,1.8243623226596837e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-5.6455865972122453e+01,7.1960477444649289e+00,5.6912633973511298e+01,3.0148130522322250e+00,3.2390479058028723e+03,3.2390479058028723e+03,6.8220133402005867e-01,1,9.9419519231156350e-01
c_e_gamma_low_egamma_ll_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},LL,low_Egamma_LL_region_3,3,8.7906718024323302e-02,9.9999999999999989e-01,1.8243623226596837e+00,high_s_high_theta_in_low_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-3.8179106276691762e+01,4.8664717736094847e+00,3.8488007269931011e+01,3.0148120448611184e+00,1.4813267036102623e+03,1.4813267036102623e+03,3.1199385829150489e-01,2,9.9419519231156350e-01
c_e_gamma_mid_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_0,0,1.4708219366347000e-01,1.0000000000000000e+00,2.9291662223312351e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.3181713015585748e+00,2.5145194625525842e+00,2.8390814901669104e+00,2.0536347583031289e+00,8.0603837078083647e+00,8.0603837078083647e+00,7.3526500329991040e-01,1,9.9943220183815740e-01
c_e_gamma_mid_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_0,0,1.4708219366347000e-01,1.0000000000000000e+00,2.9291662223312351e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,5.6222031655935178e-01,-1.0725173695657870e+00,1.2109439261883321e+00,-1.0879717664881998e+00,1.4663851923724127e+00,1.4663851923724127e+00,1.3376307535634696e-01,2,9.9943220183815740e-01
c_e_gamma_mid_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_0,0,1.4708219366347000e-01,1.0000000000000000e+00,2.9291662223312351e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,9.9919603721757266e-01,3.1423837890787260e-01,1.0474437834890942e+00,3.0469790209147229e-01,1.0971384795699484e+00,1.0971384795699484e+00,1.0008053673921148e-01,3,9.9943220183815740e-01
c_e_gamma_mid_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_0,0,1.4708219366347000e-01,1.0000000000000000e+00,2.9291662223312351e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,5.5103015481530748e-01,1.6967551465417385e-01,5.7656223583316701e-01,2.9871074633911443e-01,3.3242401178894049e-01,3.3242401178894049e-01,3.0323586442688472e-02,4,9.9943220183815740e-01
c_e_gamma_mid_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_1,1,1.2771923881147035e-01,1.0000000000000000e+00,2.8188323533057638e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-3.1671857995135473e+00,-3.5951635078306214e+00,4.7912698250753163e+00,-2.2929904690269649e+00,2.2956266536677251e+01,2.2956266536677251e+01,6.8657466364469810e-01,1,9.8800937795260779e-01
c_e_gamma_mid_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_1,1,1.2771923881147035e-01,1.0000000000000000e+00,2.8188323533057638e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-1.9619388128631325e+00,-2.2270910797521553e+00,2.9680193029915451e+00,-2.2929820012006861e+00,8.8091385829304176e+00,8.8091385829304176e+00,2.6346319641793137e-01,2,9.8800937795260779e-01
c_e_gamma_mid_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_1,1,1.2771923881147035e-01,1.0000000000000000e+00,2.8188323533057638e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,1.0100489160897179e+00,-4.9941408712228147e-01,1.1267711583592277e+00,-4.5919410053513338e-01,1.2696132433101959e+00,1.2696132433101959e+00,3.7971517889978365e-02,3,9.8800937795260779e-01
c_e_gamma_mid_egamma_ll_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_2,2,4.8698746167306045e-02,1.0000000000000004e+00,2.3053417535183858e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,3.5525471591110197e+01,2.5888956268936445e+00,3.5619678723112123e+01,7.2745754944073704e-02,1.2687615123377266e+03,1.2687615123377266e+03,5.7347144383988291e-01,1,9.9676052085278288e-01
c_e_gamma_mid_egamma_ll_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_2,2,4.8698746167306045e-02,1.0000000000000004e+00,2.3053417535183858e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-3.0521258522414744e+01,-2.2242620703092162e+00,3.0602198671819167e+01,-3.0688454250545947e+00,9.3649456354949075e+02,9.3649456354949075e+02,4.2328907701289997e-01,2,9.9676052085278288e-01
c_e_gamma_mid_egamma_ll_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_3,3,3.9052663932509502e-02,9.9999999999999989e-01,2.1468639769546982e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-6.3366008870022632e+01,1.8773472642790324e+01,6.6088534218768871e+01,2.8535610152107074e+00,4.3676943551853838e+03,4.3676943551853838e+03,6.0624760523425758e-01,1,9.9805179012408574e-01
c_e_gamma_mid_egamma_ll_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},LL,mid_Egamma_LL_region_3,3,3.9052663932509502e-02,9.9999999999999989e-01,2.1468639769546982e+00,high_s_high_theta_in_mid_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-5.0940802279219668e+01,1.5092290707531335e+01,5.3129488757668163e+01,2.8535603120845714e+00,2.8227425756511880e+03,2.8227425756511880e+03,3.9180418488982816e-01,2,9.9805179012408574e-01
c_e_gamma_high_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_0,0,5.1612952278934407e-02,1.0000000000000002e+00,3.0477442931246617e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-2.3163776041125345e+01,-3.4873861448425059e+00,2.3424824067784417e+01,-2.9921614892697268e+00,5.4872238260665210e+02,5.4872238260665210e+02,8.6048339494449455e-01,1,9.9197814294307129e-01
c_e_gamma_high_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_0,0,5.1612952278934407e-02,1.0000000000000002e+00,3.0477442931246617e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,6.5494523008499206e+00,4.8449292520125145e+00,8.1466965635228412e+00,6.3690599776018841e-01,6.6368664898114872e+01,6.6368664898114872e+01,1.0407655291583337e-01,2,9.9197814294307129e-01
c_e_gamma_high_egamma_ll_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_0,0,5.1612952278934407e-02,1.0000000000000002e+00,3.0477442931246617e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,-3.3615268659116508e+00,-2.4868592844311892e+00,4.1814270256465571e+00,-2.5046512404560128e+00,1.7484331970807414e+01,1.7484331970807414e+01,2.7418195082743360e-02,3,9.9197814294307129e-01
c_e_gamma_high_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_1,1,5.1612952185781047e-02,1.0000000000000002e+00,3.0477442931246621e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-2.3163776010679083e+01,3.4873861402779123e+00,2.3424824036997894e+01,2.9921614892689168e+00,5.4872238116431424e+02,5.4872238116431424e+02,8.6048339494340120e-01,1,9.9197814294208897e-01
c_e_gamma_high_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_1,1,5.1612952185781047e-02,1.0000000000000002e+00,3.0477442931246621e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,6.5494522946851781e+00,-4.8449292423392949e+00,8.1466965528139905e+00,-6.3690599725563479e-01,6.6368664723631355e+01,6.6368664723631355e+01,1.0407655291565263e-01,2,9.9197814294208897e-01
c_e_gamma_high_egamma_ll_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_1,1,5.1612952185781047e-02,1.0000000000000002e+00,3.0477442931246621e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,3.3615268628674633e+00,-2.4868592793477236e+00,4.1814270201759403e+00,-6.3694141258942205e-01,1.7484331925057443e+01,1.7484331925057443e+01,2.7418195083035116e-02,3,9.9197814294208897e-01
c_e_gamma_high_egamma_ll_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_2,2,1.0881803585930308e-02,9.9999999999999956e-01,2.5800989201922144e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-8.6987455687787516e+01,4.7114367134878944e+02,4.7910664418170086e+02,1.7533707233382381e+00,2.2954317649905093e+05,2.2954317649905093e+05,6.3195313922186713e-01,1,9.9899978072954831e-01
c_e_gamma_high_egamma_ll_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_2,2,1.0881803585930308e-02,9.9999999999999956e-01,2.5800989201922144e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-6.6294285645373691e+01,3.5906370497380186e+02,3.6513240959786606e+02,1.7533712664063594e+00,1.3332167653874384e+05,1.3332167653874384e+05,3.6704664150768113e-01,2,9.9899978072954831e-01
c_e_gamma_high_egamma_ll_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_3,3,1.0881803584092745e-02,1.0000000000000000e+00,2.5800989201922144e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-8.6987455773551957e+01,-4.7114367181295381e+02,4.7910664465372213e+02,-1.7533707233383726e+00,2.2954317695134797e+05,2.2954317695134797e+05,6.3195313922180330e-01,1,9.9899978072959250e-01
c_e_gamma_high_egamma_ll_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},LL,high_Egamma_LL_region_3,3,1.0881803584092745e-02,1.0000000000000000e+00,2.5800989201922144e+00,high_s_high_theta_in_high_Egamma,$|L_eL_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,6.6294285710795350e+01,3.5906370532760894e+02,3.6513240995767080e+02,1.3882213871831701e+00,1.3332167680149656e+05,1.3332167680149656e+05,3.6704664150778915e-01,2,9.9899978072959250e-01
