detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
w_purity_mid_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-1.2901302023790536e-16,-2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1661348830445757e+00,3.2671516584336069e-01,-1.7988352968066992e-01,3.2829798608904142e+00,1.8177178365934976e-01
w_purity_mid_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,1.2901302023790536e-16,2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1661348830445757e+00,3.2671516584336069e-01,-1.7988352968066992e-01,3.2829798608904142e+00,1.8177178365934976e-01
w_purity_mid_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.0731693268697398e+00,-9.5694033573220882e-01,-1.5434689020910841e+00,0.0000000000000000e+00,1.8160481981141163e+00,4.1573981125092088e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1661348830445757e+00,3.2671516584336069e-01,-1.7988352968066992e-01,3.2829798608904142e+00,1.8177178365934976e-01
w_purity_mid_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,pp,1.5653481086900016e+00,0.0000000000000000e+00,1.2531842248366218e+00,0.0000000000000000e+00,1.2531842248366218e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1661348830445757e+00,3.2671516584336069e-01,-1.7988352968066992e-01,3.2829798608904142e+00,1.8177178365934976e-01
w_purity_mid_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.5694033573220882e-01,2.9028467725446233e-01,0.0000000000000000e+00,9.9999999999999989e-01,2.9452431127404310e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1661348830445757e+00,3.2671516584336069e-01,-1.7988352968066992e-01,3.2829798608904142e+00,1.8177178365934976e-01
w_purity_mid_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_1,1,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-1.2901302023790536e-16,-2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,1.1535968433275749e-02,1.5330177698650350e-02,-3.3348118280159922e-01,1.6208086652867988e+00,3.8322501207989169e-02
w_purity_mid_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_1,1,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,1.2901302023790536e-16,2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,1.1535968433275749e-02,1.5330177698650350e-02,-3.3348118280159922e-01,1.6208086652867988e+00,3.8322501207989169e-02
w_purity_mid_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_1,1,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.2523398505009307e+00,9.8017140329560645e-02,-2.0157944940782455e+00,0.0000000000000000e+00,2.0181761078148144e+00,4.7609752827661280e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,1.1535968433275749e-02,1.5330177698650350e-02,-3.3348118280159922e-01,1.6208086652867988e+00,3.8322501207989169e-02
w_purity_mid_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_1,1,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,pp,1.3861775850606692e+00,0.0000000000000000e+00,1.0206097674060488e+00,0.0000000000000000e+00,1.0206097674060488e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,1.1535968433275749e-02,1.5330177698650350e-02,-3.3348118280159922e-01,1.6208086652867988e+00,3.8322501207989169e-02
w_purity_mid_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_1,1,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-9.8017140329560645e-02,9.9518472667219693e-01,0.0000000000000000e+00,1.0000000000000000e+00,1.6689710972195777e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,1.1535968433275749e-02,1.5330177698650350e-02,-3.3348118280159922e-01,1.6208086652867988e+00,3.8322501207989169e-02
w_purity_mid_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_2,2,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-1.2901302023790536e-16,-2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.9269908169872414e+00,1.0749320333790093e+00,1.4120211436557914e-01,-2.0438956343080090e-02,7.4176310693672720e+00,3.8769194860186823e-01
w_purity_mid_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_2,2,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,1.2901302023790536e-16,2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.9269908169872414e+00,1.0749320333790093e+00,1.4120211436557914e-01,-2.0438956343080090e-02,7.4176310693672720e+00,3.8769194860186823e-01
w_purity_mid_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_2,2,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,kp,1.6274826105949389e+00,7.0710678118654768e-01,-1.0717740656448620e+00,0.0000000000000000e+00,1.2840169966900428e+00,5.2955903213248998e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.9269908169872414e+00,1.0749320333790093e+00,1.4120211436557914e-01,-2.0438956343080090e-02,7.4176310693672720e+00,3.8769194860186823e-01
w_purity_mid_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_2,2,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,pp,2.0110348249654035e+00,0.0000000000000000e+00,1.7788808468314095e+00,0.0000000000000000e+00,1.7788808468314095e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.9269908169872414e+00,1.0749320333790093e+00,1.4120211436557914e-01,-2.0438956343080090e-02,7.4176310693672720e+00,3.8769194860186823e-01
w_purity_mid_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,mid_Egamma_Tx_proton_region_2,2,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-7.0710678118654768e-01,-7.0710678118654746e-01,0.0000000000000000e+00,1.0000000000000000e+00,3.9269908169872410e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.9269908169872414e+00,1.0749320333790093e+00,1.4120211436557914e-01,-2.0438956343080090e-02,7.4176310693672720e+00,3.8769194860186823e-01
