detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,3.9182934979996517e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,kp,1.2286045180141763e+00,9.8017140329560451e-02,-1.2246883035150351e+00,0.0000000000000000e+00,1.2286044117472961e+00,4.7922531040566074e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.6142142099600090e+00,1.7422214964928361e-02,1.8823399619333802e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,3.9182934979996517e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,pp,2.4099129175454959e+00,0.0000000000000000e+00,2.2198730301872320e+00,0.0000000000000000e+00,2.2198730301872320e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.6142142099600090e+00,1.7422214964928361e-02,1.8823399619333802e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,3.9182934979996517e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-9.8017140329560451e-02,-9.9518472667219693e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.6142142099600090e+00,1.7422214964928361e-02,1.8823399619333802e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,4.6467947027224651e-04,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,k,2.2244176666143929e+00,4.0861888552564891e-16,2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484117991989e+01,9.6635000107976510e-01,-1.0542372393360644e+01,1.5467670290993174e+00,9.6042873608637291e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,4.6467947027224651e-04,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,p,2.4140997689462407e+00,-4.0861888552564891e-16,-2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484117991989e+01,9.6635000107976510e-01,-1.0542372393360644e+01,1.5467670290993174e+00,9.6042873608637291e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,4.6467947027224651e-04,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,kp,2.1525279908328132e+00,-6.1232339957367660e-17,-2.1525279301785658e+00,0.0000000000000000e+00,2.1525279301785658e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484117991989e+01,9.6635000107976510e-01,-1.0542372393360644e+01,1.5467670290993174e+00,9.6042873608637291e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,4.6467947027224651e-04,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,pp,1.4859894447275488e+00,0.0000000000000000e+00,1.1525279301785658e+00,0.0000000000000000e+00,1.1525279301785658e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484117991989e+01,9.6635000107976510e-01,-1.0542372393360644e+01,1.5467670290993174e+00,9.6042873608637291e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,4.6467947027224651e-04,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,6.1232339957367660e-17,1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1525279301785658e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484117991989e+01,9.6635000107976510e-01,-1.0542372393360644e+01,1.5467670290993174e+00,9.6042873608637291e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,3.4304322400211174e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,k,2.2244176666143929e+00,-1.8495356460548982e+00,1.2358202087641523e+00,-2.9513459302684256e-06,2.2244176079203952e+00,2.5525440310417071e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,5.6941366846315002e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.6715937296804892e+01,9.0462898748285214e-01,-9.2011894996357899e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,3.4304322400211174e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,p,2.4140997689462407e+00,1.8495356460548982e+00,-1.2358202087641523e+00,2.9513459302684256e-06,2.2244176079203952e+00,5.6941366846315002e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,5.6941366846315002e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.6715937296804892e+01,9.0462898748285214e-01,-9.2011894996357899e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,3.4304322400211174e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,kp,2.0344553585014369e+00,8.3146961230254535e-01,-1.8567893333474155e+00,0.0000000000000000e+00,2.0344552943270306e+00,5.1334115871559938e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,5.6941366846315002e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.6715937296804892e+01,9.0462898748285214e-01,-9.2011894996357899e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,3.4304322400211174e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,pp,1.6040620770587166e+00,0.0000000000000000e+00,1.3012191003278133e+00,0.0000000000000000e+00,1.3012191003278133e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,5.6941366846315002e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.6715937296804892e+01,9.0462898748285214e-01,-9.2011894996357899e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,3.4304322400211174e-04,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-8.3146961230254535e-01,5.5557023301960218e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.5525440310417071e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,5.6941366846315002e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.6715937296804892e+01,9.0462898748285214e-01,-9.2011894996357899e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_3,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_3,3,3.4304322398166792e-04,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.2244176666143929e+00,1.8495356460548986e+00,1.2358202087641517e+00,-2.9513459302684256e-06,2.2244176079203952e+00,5.8904862254808588e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937296804888e+01,9.0462898748285203e-01,-9.2011894996357881e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_3,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_3,3,3.4304322398166792e-04,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.4140997689462407e+00,-1.8495356460548986e+00,-1.2358202087641517e+00,2.9513459302684256e-06,2.2244176079203952e+00,3.7306412761378787e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937296804888e+01,9.0462898748285203e-01,-9.2011894996357881e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_3,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_3,3,3.4304322398166792e-04,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.0344553585014369e+00,-8.3146961230254524e-01,-1.8567893333474155e+00,0.0000000000000000e+00,2.0344552943270306e+00,4.2913663736133856e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937296804888e+01,9.0462898748285203e-01,-9.2011894996357881e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_3,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_3,3,3.4304322398166792e-04,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,pp,1.6040620770587166e+00,0.0000000000000000e+00,1.3012191003278133e+00,0.0000000000000000e+00,1.3012191003278133e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937296804888e+01,9.0462898748285203e-01,-9.2011894996357881e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_mid_egamma_lty_region_3,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_3,3,3.4304322398166792e-04,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,8.3146961230254524e-01,5.5557023301960218e-01,0.0000000000000000e+00,1.0000000000000000e+00,5.8904862254808621e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.3012191003278133e+00,1.5707949999999999e+00,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.6715937296804888e+01,9.0462898748285203e-01,-9.2011894996357881e+00,2.6421309565625730e+00,8.9543634847759945e-01
f3_high_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,high_Egamma_LTy_region_0,0,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,k,2.2244176666143929e+00,-1.3620629517521631e-16,-2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_high_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,high_Egamma_LTy_region_0,0,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,p,2.4140997689462407e+00,1.3620629517521631e-16,2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_high_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,high_Egamma_LTy_region_0,0,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,kp,4.4601119623559826e-01,-1.7643085259320818e-01,-4.0963139564835127e-01,0.0000000000000000e+00,4.4601090350750666e-01,4.3056949294421027e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_high_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,high_Egamma_LTy_region_0,0,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,pp,2.3925062393245309e+00,0.0000000000000000e+00,2.2009639036583057e+00,0.0000000000000000e+00,2.2009639036583057e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
f3_high_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,high_Egamma_LTy_region_0,0,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.7643085259320818e-01,-1.7913325080099545e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01
